欢迎 ᴷⁱˢˢ . 来到我心里	0
欢迎小宝贝来到本房间	0
可睡🉑️不睡	1
………艹 一下是什么鬼	1
欢迎 ʚɞ上坑趴着	0
对	0
我吃鸡刚刚下完了，打不	0
🐰 给零刷点13钱	0
欢迎小小苏来到解忧杂货铺	0
回家让他打pg	1
ㅤ是来亲亲抱抱爸爸的嘛^-^	0
嗯	0
不坐 你坐着吧	0
我也是小跟班	0
我玩会	0
1000钻都衮你是尼玛10583871	0
亓晗嘞	0
大湿兄小气	1
七麦山楂昨天跟我连睡了	1
聊骚姐姐加我	1
1	0
冲	0
10钻看不见？？？	1
我想念我流姨妈血的时光了	1
欢迎1来到晋斯	0
6麦唱歌好听	0
男女主持厅管看资料待遇	0
欢迎砵兰街全能星欢迎您来到听说	0
干嘛	0
心头宠我去嫖娼	1
1k行	1
为什么不给我😠	0
我王者CP没有陪玩倒是有哈哈哈	1
看资料	0
收男友+1564487115	0
谈谈	0
你不是还有小号吗？	0
裙子🎐是来看匿宝贝的吗💕	0
王者荣耀神仙交流群1051028987	0
晚上好晚上好	0
龟头大郎	1
我感觉这都TM你的号	1
1000钻都衮你是尼玛10583871	0
欢迎......来到玖零亲密互动跳8	0
一群傻13圈钱🐶	0
收男友+1564487115	0
有毒吧	0
骚娘们。	1
万物美好🌞，你要多笑😉	0
昨天我说找vv打pao	1
是	0
我来了	0
都可以😊	0
我是说你想找不单的？	1
抱一下	0
欢迎 L 宝宝回家	0
满载欢乐，回航	0
N姐姐最美 性感女神这里丢个吧	0
招厅	0
找对象/麦序/188388	0
我的固连丢了 所以想自己睡了	1
1宝贝今天想miumiu了吗	0
🐔儿好玩	1
名花虽有主，也要松松土🐾	0
主持有看上我的50带走	1
大大大大大大大大	0
我收拾去医院了	0
欢迎来到记忆叔御	0
随你  开心就行	0
你的主持档都可以扣	1
有帽子	0
是来抢我的葫芦娃的吗？	0
需要王者上分+❤️:16638318910	0
他房费清零	1
男女主持厅管看资料待遇	0
是的	0
你给我gun远点	1
女孩子要用来宠的	0
你凭实力单身深拥	0
房主欠多少	0
唉39个红钻	0
？？？gun	1
屁股大说话硬气	1
1	0
等我吃完饭在打吧	0
老Y找我视频	0
俺不认识你	0
主持有没有玩数独的	0
欢迎北六来到本房间	0
欢迎Cold来到听说女友	0
哈哈哈	0
这个人嗑炮	1
卿卿老公我们想你	0
哥哥 想舔舔你	1
你不正常，拿你的屌丝音	1
好的	0
都有	0
想做男神女神的➕v:blm9009	0
咳咳	0
看破不说破	0
欢迎.小姐姐回家	0
一群傻13圈钱🐶	0
感谢冷勉小祖宗大驾4麦	0
呸	0
7	0
感谢Uu老板上麦	0
自己太累	0
你声音都模糊了还想被偷	0
欢迎 🔥 走进男二❤️	0
哈哈哈哈哈哈	0
欢迎小林ovo来到本房间	0
18.88	0
单	0
信休想接近公主半步	0
我得找个人教我k	1
今天我vx有个黑久没聊的女模	1
整个连睡球球惹	1
看看小黄片不香？	1
我在	0
纯色❤纯色❤纯色❤纯色❤纯色	0
阿豪王也滚刀肉看我个签。	0
今天就用上了....	0
故故太难了	0
🐶chuan爆灯	1
诸葛我认识啊	0
欢迎酒馆娱乐/41028401来到GD娱乐	0
欢迎‭‭‭来到本房间	0
偷 q吗	1
太熟了，不好下手	0
之前有个人p我让我唱歌	1
神秘组织驾到，鸡飞狗跳。	0
1392991397	0
感谢2麦宝贝小涵填坑～	0
我去社保卡	0
我跟我对象聊天呢 别闹	0
你觉得我pc？	1
上单呢	0
因为你说的？	0
姐，好可爱	0
久念欢迎来到存折娱乐玩的开心❤	0
收男友+1564487115	0
饿了么哥哥我饿了	0
欢迎⁡k老板来到初心娱乐	1
收男友女友/:blm9009	0
可乐靓仔 在酒8玩的开心	0
走了走了。害。	0
你拉稀了？	0
笑得咪咪疼	1
应p跳c＋1829373536❤️曰结	0
感谢凡人填坑 坑都坏掉了吖	0
刷天使	0
收男友女友/威/blm9009	0
欢迎 磁性 来到我们心里💕	0
对(>_<)	0
你胸胸不够大	1
那个咋下去了	0
mx捕🐠踩923092	0
不猜管你是哪个沙雕我是你妈妈	1
昨天连睡那个	1
淡了	0
现在人都饥渴了吗	1
好呀	0
活好心不老	1
你认识我嘛？	0
想打✈️怎么办	1
得有仪式感	0
老王给你妈tianB	1
招优质主持可给福利+工资	0
你被隔离了？	0
都给我趴下，把💎交出来。	0
欢迎江欢来到Au王者	0
没见过这么菜的	0
走了	0
走了	0
你们在说啥呢	0
死水还进皆为友呢？有病啊	0
可以申请互动一下吗小可爱	0
你好星期甜/对象小姐姐	0
行	0
【杀手】好哥哥是来消费的嘛？	0
Pb.然给泡泡糖刷点b钱	0
认识君尼不香么，歌单20	0
看房名进来看看的	0
哈哈哈	0
摔坏的	0
能顺便把7麦挖走么	0
都给我趴下，把💎交出来。	0
做什么妾？	0
那你p你妹啊	1
我现在嗓子疼	0
你好	0
欢迎林逸美女回家	0
玩福袋表情排雷踩5258625	0
宝贝4K是来看Dureх的嘛	1
我是个孤儿？？你不推我？	0
欢迎年.小可爱来到本厅	0
欢迎收男女友ytk588588来到双子	0
都给我趴下，把💎交出来。	0
那你退出房间吧	0
说句话呗	0
少爷我饿了，做饭没呢	0
冬眠是tt的爹	0
别搞	0
你好淫荡	1
哈哈	0
七麦。看我名字。怎么样	1
丫丫	0
欢迎J来到本房间	0
突然想起了一个黄段子	1
都给我趴下，把💎交出来。	0
我能养活我自己	0
那个逼样子大壮是那个吗，	1
why574425	0
不玩了	0
桃你是不是想朵朵了嘛~	0
孤儿刀	0
你们的初哥哥卖小黄片被抓进去了	1
处对象？？	0
是时候展现你真正的口活了	1
？	0
我去上个厕所，肚子疼	0
天天晚上客你	0
哈哈哈哈哈哈哈哈哈哈哈	0
那傻逼还让我出去，屎吃多了？	1
都给我趴下，把💎交出来。	0
招聘➕3338204772	0
欢迎 航航 夜伴侽苃 宝贝回家	0
我就想到你这来坑波钻，然后睡觉	0
哈喽排档5r/主持10r/天结	0
7J 九/弹唱有你在真好	0
干啥	0
感谢像鱼老板上麦	0
房主是个小傻逼。hetui。	1
我给了	0
农夫山泉有点甜,不爱芮安有点悬	0
收男友女友/:blm9009	0
一群傻13圈钱🐶	0
5麦我要摸你大白腿	1
你才知道啊，都处一周了	0
双费你一个人吃	1
980379092	0
瓶盖打个卡叭	0
咋今晚的网卡卡的	0
😂会k的吗 那我带走了啊	1
来回切网玩了	0
饼干熊我要找睡觉的	1
深情男神:招收男神 女神小骚牌抓到你了看你往哪跑吖！	1
除了那个其他我一律不知道	0
招厅	0
我穿的束胸没胸多正常	1
3麦0.2双费刷谁	1
欢迎.来到Au王者	0
king来了哈哈哈哈	0
1	0
欢迎方回家	0
你给我 舔上天堂吗	1
欢迎7哥哥来到Tmr甜女友	0
欢迎可儿星星会发光我也会长大	0
树上有小偷	0
你别出来，呆着	0
都给我趴下，把💎交出来。	0
听不到	0
你敢么	0
感谢1.老板上麦	0
尤其受过伤的	0
摇三麦男神大旗 芊决哥最帅❤️	0
童话镇娱乐招优质麦序主持	0
那爱一把睡	1
是我活不好嘛？	1
作为女模来说重要	1
？？啊 三麦呀	0
只要我忝的够快别的狗就无从下口	0
哈哈哈哈哈哈哈哈哈哈	0
9831931跑路了大家注意	0
阿豪王也你何等何能。	0
看自己的b样	1
zchi16666	0
想做男神女神的➕v:blm9009	0
我想跳7坑的	0
美女是来偷泡泡糖的吗？	0
给你ma放大悲咒呢？	1
起初▬◙▅▅▆▆▇▇▆▆▇▇◤	0
我想喝你奶	1
想做男友女友➕/blm9009	0
青钢衮刀9942💎	0
我馋那种🐻大屁股大，S型的	1
33好汉请留步来波全麦吧	0
有钱p女，没钱刷520？	1
别几把墨迹了	1
我去拉奥利给了	0
你骂什么七麦 明明是我笑的	0
我在说你不是渣男我必死	1
欢迎梦想陪档	0
收男友女友/:blm9009	0
你别骂俺们了	0
欢迎 沐沐 老公下来造作呀	0
1音乐梦想诗和远方	0
蓝猫	0
那我周末去给你摸摸，揉一揉好嘛	1
都给我趴下，把💎交出来。	0
欢迎阿离不卖伞来到本房间	0
没下过把十钻看成百钻了	1
6麦渣男也是小号啊	0
别当愤青呀宝贝	0
你还说让我用舌头让你高潮	1
小傲傲看看🐔	0
可刺激拉哈哈哈	1
🌈姐❤️🍼姐姐妹情深友谊99	0
你放心我被你干死我也不会啊	1
欢迎一点娱乐来到本房间	0
在一起在一起	0
微信：15864777797	0
我的小可爱	0
你咋还成导师了	0
各种玩法锁定142346星河娱乐	0
他是Tq	1
欢迎《⁡⁡⁡⁡⁡⁡⁡》	0
走了	0
放857我踢死你	1
踩个人	0
欢迎 零一 走进古驰初恋	0
晚上🉑一炮吧	1
我这边四千六	0
边打边ke	1
1	0
收男友+1564487115	0
ls	0
哈哈哈	0
都可以	0
111111	0
牛	0
男人这个东西不能哭	0
1钻不嫌少10钻不嫌多 求个礼物	0
三麦谁啊	0
八麦谁呀	0
抱回去	0
你妈死了阎王不开心	1
神秘组织驾到，鸡飞狗跳。	0
1	0
干嘛	0
那我废了，还来大姨妈	1
语音磕有啥意思	1
我要去男厅1.0干他们	1
666666666666	0
我给王祁塞6号麦屁眼子里	1
无家可归，想下海➕个签	0
玩你妹啊	1
关注hello语音娱乐圈	0
妈妈收母狗吗？	1
欢迎 妖妖 宝宝回家	0
这是sio嘛	0
为啥我听不到声音	0
哈哈哈哈	0
哈哈	0
欢迎陈回家	0
磕你妹妹的泡泡	1
好多鱼是来和仙谈恋爱的吗～	0
喊麦呢山子哥？	0
t你是来找乔一玩的嘛	0
不用给我了 给双费吧	1
59669872	0
我p坑	0
来咯，可你不在	0
我俩个睾丸	1
欢迎‏‏‏‏	0
内裤湿了	1
2	0
萝莉黎你刷钱的样子真迷人~	0
突然不信	0
狗king你咋怎么卑微呢	0
想做男神女神的➕v:blm9009	0
.你为什么粘着我呀	0
宝贝 我来接你放学	0
看见自己差点高潮了	1
是	0
xswl 	0
1585783211	0
19	0
玩福袋踩21153532全麦担保	0
关注hello语音娱乐圈	0
等会我	0
8麦姐姐听一下我的嘛	0
别人才好带走啊	1
“难搞”来看我了吗	0
走了	0
哈哈哈哈哈	0
今天挣210	0
租小号	0
3是我抱的	0
欢欢有天也能带走了？	1
晚上是太容易乱想了	0
都是江苏的，日他个小哥哥滴	1
202088	0
这个寡妇音好耐十	1
我 是k	1
滚你妹……	1
😭我擦。。。	0
你是小仙女 再给弟妹一个	0
别走	0
你看全麦爆个音8块就没了	0
我说来我哥的厅	0
有人太🐶	0
要不我和升温换一个	0
曹	0
最近kpp了吗	1
都给我趴下，把💎交出来	0
看我名字全是字母	1
后台kp	1
去找个哥哥表白	0
开坑撒老乡	0
你个小歘歘 哈哈哈	0
真无聊	0
欢迎虎子回家～	0
1	0
诚意卖此号 看中的+	0
教我磕九九	1
没有	0
处个大b	1
你哈哈几把啊	1
<⁣ >你想享受高c吗？	0
mx捕🐠踩923092	0
浪人 老公，抓住你了别跑	0
李有蛋滚下去	1
生日快乐🎂	0
我吃完了	0
恕我直言杵酒小🐔⑧厅出衮刀🐶	0
吃饭没你	0
坨坨站住别跑	0
做主持的小可爱加WX:F666J999	0
段位🆔➕♈️HelloTe888	0
ok	0
我爱你	0
傻货叫谁？	1
欢迎来到刷拉三厅魚	0
欢迎《1》	0
你个老婊子	1
袭飞是想白辙了嘛	0
可以吹 你们不要杀我	0
15538396151	0
干你🐴？	1
我双开	0
 4K今天想溫御了吗？	1
鹿鹿大胆说出来	0
哈哈哈	0
分寸，我们去pc	1
「Au王者欢迎小可爱回家」	0
晚安要开心喔	0
dbq哈哈哈哈哈哈 真得很搞笑	0
之前废猫根本抢不上八麦 等好久	0
……	0
棒棒糖唱歌是来找L的吗？	0
小九干啥来了~	0
都给我趴下，把💎交出来。	0
她根本没有权限兄弟上去炸房	1
是挺好的	0
我就摸你一下	1
揍他	0
一夜七次	1
我就是想想，没有吃	0
我知道	0
哈哈哈哈哈哈	0
不炸	0
都给我趴下，把💎交出来。	0
祝你快乐，分手快乐 这个？	0
先溜咯	0
欢迎 岳 老公来到梦想	0
下次发验证 去你妈的	1
所在地挂	0
宝贝我晨勃了	1
都给我趴下，把💎交出来。	0
 Gc.女神今天想溫御了吗？	1
欢迎西就来到快餐娱乐	0
我不方便说话	0
我现在没心思🉑泡	1
中级	0
带我去p娼去吧主持	1
陪伴是最长情的告白	0
🥕	0
咋不喝精	0
？？	0
诈骗贩子	0
洗脚水给你	1
开始	0
然后我说阿清在分厅 	0
栖桉•	0
不是我离得远，我肯定爱一把	1
不给我机会呀	0
哈哈，好吃不好看	0
都给我趴下，把💎交出来。	0
没说年龄	0
醒醒.老婆麦上不优秀主持就大x	0
欢迎爱笑来到解忧娱乐	0
都给我趴下，把💎交出来。	0
微信：794017063	0
对啊	0
没用	0
炸房你还待着	0
哈哈哈哈嗝	0
姐让我舔你	1
.是来跟小魔女恋爱的吗？	0
感谢（杨阳）上跳黄金3麦	0
滚你吗比	1
这是谁家的媳妇儿	0
谢谢大哥	0
我给闭麦了	0
加我微信转账即可	1
都给我趴下，把💎交出来。	0
我在她面前就是怂包	0
大哥休想接近公主半步	0
都给我趴下，把💎交出来。	0
我是拔屌无情	1
没了	0
找对象/麦序/188388	0
单嫖什么嫖?	1
忘了闭麦	0
错错错	0
感觉你不排就去p男m	1
✓中七麦给房费么	1
女神➕Dakiwa_	0
364893162	0
喵喵爱你啵啵	0
要5	0
宙斯欢迎来到与宴足浴厅	0
不用给脸	0
来了	0
傻狗	0
一进来，就感到了浓浓的社会气息	0
？	0
不太懂	0
6麦 接Dz么	1
欢迎初心来到本房间	0
HG.苍井湫/5.0上跳3陪好湫	1
老白你刷钱的样子真迷人~	0
五麦	0
房主你好帅	0
que	0
找个对象	0
收男女友+w：15864777797	0
718918716	0
听完我不唱了 撸管去了	1
神秘组织驾到，鸡飞狗跳。	0
这个背景音乐可以	0
你们不能s一点吗	1
对不起 我见都没见过	0
六麦帅哥求礼物🎁🎁🎁	0
不要给这个号刷	0
小pei必死	1
骚味千里飘过来	1
缺💰找久念id:733270	0
a1347873680	0
谢我姐妹	0
16634522跑路了大家注意	0
十钻叫爹想要爱情吗？	0
欢迎 SL.小樂-Rap歌 抓到你了	0
SL.苏屿/电台来了？快上来	0
我那些都爱白嫖	1
冯智驿	0
欢迎Angel小姐姐来到本房间	0
知道了	0
没	0
你是不是傻了林琛	0
晚上他让我不上坑，不接带走的	1
招u处主持+微信：Zix666668	0
三麦头上都十多米高了	0
33496959沈韩滚刀没钱玩尼玛哈喽	0
声宴欢迎来到声宴	0
好 去吧	0
全网最高奖励3元一麦序无任务+资	0
招厅	0
夏夏帮我找个睡觉的。要声音好听	1
招厅	0
嗨～宁次宝宝小软抓到你咯	0
说啥呢	0
闽南彭于晏又来偷看君尼	0
啊啊啊啊啊啊啊啊啊啊啊哎	0
对	0
我好饿呀	0
欢迎绝世小姐姐回家	0
欢迎好人来到本房间	0
我没砖了，	0
点到为止	0
M是来给pan送老婆么	0
我是，我是。处	1
多少钱一个初级的	0
Jl.尚	0
都给我趴下，把💎交出来。	0
【小鱼牙】出租海量优质段位号	0
陪伴是最长情的告白	0
一个软件	0
干完通宵干8-11	0
粉嫩粉嫩的	1
都给我趴下，把💎交出来。	0
之前我朋友割包皮 早上睡醒	1
炸厅的	0
神秘组织驾到，鸡飞狗跳。	0
1585741753	0
我主持	0
38:为了15节操我要了干嘛	1
那处个鸡毛处	1
时间到了	0
看资料	0
你确定	0
你洗不洗都b样	1
八号你嘛还活着吗	0
神秘组织驾到，鸡飞狗跳。	0
弹舌打游戏去了	0
k了在睡	1
咋了	0
欢迎忱宝宝康康林初吧💕	0
要不要管理	0
应p跳c＋1829373536❤️曰结	0
欢迎明戈小可爱回家 ☕️	0
刷给男模也不给你	1
你们啥时候说完	0
这也是看资料了	0
微信发来	0
感谢［七秀］宝贝上4号座位	0
小宝你bi死	1
woc我活好	1
心灵美比外表更重要	1
我看空，来补坑的，我最后接，	0
陈琳	0
爆章鱼上热门有福利吗	1
换都换了还十个钻	0
3麦你之前叫啥	0
我也是😂😂😂	0
感谢⁢填3坑	0
……	0
蒽	0
都给我趴下，把💎交出来。	0
都给我趴下，把💎交出来。	0
好嘞 谢谢哥	0
在哪听的啊	0
是一共八百房费吗	1
哈喽	0
排雷/恋爱/交友/踩2855556	0
别给我开。。。	0
欢迎【绛     雪】回家	0
6块钱大哥相亲恋爱踩	0
想做男神女神的/v:blm9009	0
你们俩又开始了	0
你是附带品	0
走走走我带你们票女模	1
别跟老k这个菜打球，坑你	1
我张飞也能有女儿了	0
我有 怎么了	0
招固定主持LH5297981	0
有金币，能带走5不	1
羡慕了啊啊啊啊啊	0
那个镜感觉会玩的太少了	0
就这样完了	0
一个人没了	0
用我？	0
都给我趴下，把💎交出来。	0
要个饭～不要金币	0
有好多人，	0
ㅤㅤㅤㅤ给沉沦土鳖刷点钱吧	0
手机刷单每天几百块💰	0
希望你们在槿墨阁玩的开心	0
微信：794017063	0
哦哦	0
尼玛🤣你看冰战刷钱吗	0
哈哈哈	0
嗯，你加我微信	1
我操了，作业越写越多？	1
操我声卡没带回来	1
恋爱爆音踩38695741	0
这逼在医院输液	0
射手座他是	0
招主持＋v:14740569455	0
我迫不及待了	0
欢迎(Cc:5258625)宝贝来看哈哈哥	0
想我了吗？	0
kk++�w"`�G=�	1
1	0
说吧	0
用盆?洗pp??	0
欢迎意.哥哥回家	0
.谪是来给甜然刷钱的🐴	0
实在不行打他一顿	0
晚安要开心喔	0
那我去找个连麦睡觉了	1
……	0
亲10遍	0
一直都是阿	0
我c你🐎 嘻嘻嘻嘻嘻	1
祝诗恩生日快乐🎂王铭毅久久❤	0
1	0
我要你，我充钱来要你	0
他是黑k	1
别介！	0
…………	0
piao你信吗	1
坑	0
收男友女友/威/blm9009	0
1	0
⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡	0
全被人怼走了	1
1	0
66666	0
冠厅老板可以舔坑	1
~	0
带走是个好东西	1
怀孕就不会来姨妈了	1
还是这个时间还是这个地点	0
感谢老板上麦	0
欢心🎐想不想要甜甜的恋爱	0
收男友+1564487115	0
p i a o	1
来九鼎扫雷赠中级福袋	0
很风骚啊	1
你会不会说话	0
你就是出去转八百圈她也处不上	0
房主可以让我去8k嘛	1
收男友女友/威/blm9009	0
你敢tou情吗	1
骂女孩子干嘛，	0
搞笑就去5618502	0
五级有啥	0
宸妈你是来看小k的吗	0
感谢大家来到这个有爱的大家庭	0
哈哈	0
321321321321	0
天亮了	0
我要花花	0
不然打你屁股	1
你不是个胖子吗老公	0
我不想努力了 你来带走我ba	1
上来坐	0
想做男神女神的➕v:blm9009	0
都给我趴下，把💎交出来。	0
欢迎凉心”小可爱	0
1585695365	0
我的天呐	0
真爱钻	0
想做男神女神的➕v:blm9009	0
扫黄！	1
海洋传媒🐬 全明星老公回家	0
大姨妈来不舒服	1
骂谁	0
刚睡醒	0
mx捕🐠踩923092	0
睡你🐎脑袋啊	0
太行了 欢迎老乡 	0
by	0
转你的 ，b	1
欢迎迷雾来到听涛阁	0
好出个鸡儿	1
6🉑	1
女m会k	1
1	0
你放	0
L请说出你的故事	0
副蓝	0
还有7k7k	1
女神➕Dakiwa_	0
